year,hcpc,modifier,sdesc,proc_stat,nused_for_med,rvu_work,trans_nfac_pe,trans_nfac_pe_naflag,full_nfac_pe,full_nfac_pe_naflag,trans_fac_pe,trans_fac_pe_naflag,full_fac_pe,full_fac_pe_naflag,rvu_mp,trans_nfac_total,full_nfac_total,trans_fac_total,full_fac_total,pctc,global,pre_op,intra_op,post_op,mult_surg,bilt_surg,asst_surg,co_surg,team_surg,endobase,conv_fact,phy_superv,chemo_flag,family_ind,opps_nfac_pe,opps_fac_pe,opps_mp,work_adjustor,update_val,nfac_pe,nfac_pe_naflag,fac_pe,fac_pe_naflag,nfac_total,fac_total
224B,92562,  ,Loudness balance test,A,,0.0,1.44,,1.44,,1.44,,1.44,,0.01,1.45,1.45,1.45,1.45,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92563,  ,Tone decay hearing test,A,,0.0,1.03,,1.03,,1.03,,1.03,,0.01,1.04,1.04,1.04,1.04,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92565,  ,Stenger test pure tone,A,,0.0,0.62,,0.62,,0.62,,0.62,,0.01,0.63,0.63,0.63,0.63,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92567,  ,Tympanometry,A,,0.2,0.28,,0.28,,0.11,,0.11,,0.01,0.49,0.49,0.32,0.32,7,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92568,  ,Acoustic refl threshold tst,A,,0.29,0.15,,0.15,,0.14,,0.14,,0.01,0.45,0.45,0.44,0.44,7,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92570,  ,Acoustic immitance testing,A,,0.55,0.39,,0.39,,0.29,,0.29,,0.02,0.96,0.96,0.86,0.86,7,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92571,  ,Filtered speech hearing test,A,,0.0,0.92,,0.92,,0.92,,0.92,,0.01,0.93,0.93,0.93,0.93,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92572,  ,Staggered spondaic word test,A,,0.0,1.59,,1.59,,1.59,,1.59,,0.01,1.6,1.6,1.6,1.6,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92575,  ,Sensorineural acuity test,A,,0.0,2.2,,2.2,,2.2,,2.2,,0.02,2.22,2.22,2.22,2.22,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92576,  ,Synthetic sentence test,A,,0.0,1.27,,1.27,,1.27,,1.27,,0.01,1.28,1.28,1.28,1.28,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92577,  ,Stenger test speech,A,,0.0,0.65,,0.65,,0.65,,0.65,,0.01,0.66,0.66,0.66,0.66,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92579,  ,Visual audiometry (vra),A,,0.7,0.6,,0.6,,0.37,,0.37,,0.02,1.32,1.32,1.09,1.09,7,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92582,  ,Conditioning play audiometry,A,,0.0,2.59,,2.59,,2.59,,2.59,,0.01,2.6,2.6,2.6,2.6,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92583,  ,Select picture audiometry,A,,0.0,1.7,,1.7,,1.7,,1.7,,0.01,1.71,1.71,1.71,1.71,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92584,  ,Electrocochleography,A,,1.0,2.28,,2.28,,2.28,,2.28,,0.04,3.32,3.32,3.32,3.32,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92587,  ,Evoked auditory test limited,A,,0.35,0.27,,0.27,,0.27,,0.27,,0.02,0.64,0.64,0.64,0.64,1,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92587,TC,Evoked auditory test limited,A,,0.0,0.1,,0.1,,0.1,,0.1,,0.01,0.11,0.11,0.11,0.11,1,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92587,26,Evoked auditory test limited,A,,0.35,0.17,,0.17,,0.17,,0.17,,0.01,0.53,0.53,0.53,0.53,1,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92588,  ,Evoked auditory tst complete,A,,0.55,0.42,,0.42,,0.42,,0.42,,0.02,0.99,0.99,0.99,0.99,1,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92588,TC,Evoked auditory tst complete,A,,0.0,0.14,,0.14,,0.14,,0.14,,0.01,0.15,0.15,0.15,0.15,1,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92588,26,Evoked auditory tst complete,A,,0.55,0.28,,0.28,,0.28,,0.28,,0.01,0.84,0.84,0.84,0.84,1,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92590,  ,Hearing aid exam one ear,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92591,  ,Hearing aid exam both ears,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92592,  ,Hearing aid check one ear,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92593,  ,Hearing aid check both ears,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92594,  ,Electro hearng aid test one,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92595,  ,Electro hearng aid tst both,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92596,  ,Ear protector evaluation,A,,0.0,2.3,,2.3,,2.3,,2.3,,0.01,2.31,2.31,2.31,2.31,3,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92597,  ,Oral speech device eval,A,,1.26,0.87,,0.87,,0.87,,0.87,,0.04,2.17,2.17,2.17,2.17,7,XXX,0.0,0.0,0.0,5,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92601,  ,Cochlear implt f/up exam <7,A,,2.3,2.37,,2.37,,1.26,,1.26,,0.06,4.73,4.73,3.62,3.62,7,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92602,  ,Reprogram cochlear implt <7,A,,1.3,1.65,,1.65,,0.71,,0.71,,0.03,2.98,2.98,2.04,2.04,7,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92603,  ,Cochlear implt f/up exam 7/>,A,,2.25,2.14,,2.14,,1.21,,1.21,,0.06,4.45,4.45,3.52,3.52,7,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92604,  ,Reprogram cochlear implt 7/>,A,,1.25,1.4,,1.4,,0.67,,0.67,,0.03,2.68,2.68,1.95,1.95,7,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92605,  ,Ex for nonspeech device rx,B,+,1.75,0.85,,0.85,,0.68,,0.68,,0.11,2.71,2.71,2.54,2.54,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92606,  ,Non-speech device service,B,+,1.4,0.87,,0.87,,0.54,,0.54,,0.08,2.35,2.35,2.02,2.02,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92607,  ,Ex for speech device rx 1hr,A,,1.85,1.82,,1.82,,1.82,,1.82,,0.05,3.72,3.72,3.72,3.72,7,XXX,0.0,0.0,0.0,5,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92608,  ,Ex for speech device rx addl,A,,0.7,0.74,,0.74,,0.74,,0.74,,0.02,1.46,1.46,1.46,1.46,7,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92609,  ,Use of speech device service,A,,1.5,1.56,,1.56,,1.56,,1.56,,0.04,3.1,3.1,3.1,3.1,7,XXX,0.0,0.0,0.0,5,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92610,  ,Evaluate swallowing function,A,,1.3,1.22,,1.22,,0.76,,0.76,,0.04,2.56,2.56,2.1,2.1,7,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92611,  ,Motion fluoroscopy/swallow,A,,1.34,1.35,,1.35,,1.35,,1.35,,0.07,2.76,2.76,2.76,2.76,7,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92612,  ,Endoscopy swallow (fees) vid,A,,1.27,4.63,,4.63,,0.64,,0.64,,0.06,5.96,5.96,1.97,1.97,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92613,  ,Endoscopy swallow (fees) i&r,A,,0.71,0.33,,0.33,,0.33,,0.33,,0.04,1.08,1.08,1.08,1.08,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92614,  ,Laryngoscopic sensory vid,A,,1.27,3.14,,3.14,,0.6,,0.6,,0.07,4.48,4.48,1.94,1.94,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92615,  ,Laryngoscopic sensory i&r,A,,0.63,0.3,,0.3,,0.3,,0.3,,0.04,0.97,0.97,0.97,0.97,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92616,  ,Fees w/laryngeal sense test,A,,1.88,4.88,,4.88,,0.97,,0.97,,0.1,6.86,6.86,2.95,2.95,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92617,  ,Fees w/laryngeal sense i&r,A,,0.79,0.37,,0.37,,0.37,,0.37,,0.05,1.21,1.21,1.21,1.21,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92618,  ,Ex for nonspeech dev rx add,B,+,0.65,0.26,,0.26,,0.25,,0.25,,0.04,0.95,0.95,0.94,0.94,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92620,  ,Auditory function 60 min,A,,1.5,1.09,,1.09,,0.79,,0.79,,0.05,2.64,2.64,2.34,2.34,9,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92621,  ,Auditory function + 15 min,A,,0.35,0.29,,0.29,,0.19,,0.19,,0.01,0.65,0.65,0.55,0.55,9,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92622,  ,Dx aly aud oi snd prcsr 1st,A,,1.25,1.09,,1.09,,0.68,,0.68,,0.03,2.37,2.37,1.96,1.96,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92623,  ,Dx aly aud oi snd prcsr each,A,,0.33,0.27,,0.27,,0.18,,0.18,,0.01,0.61,0.61,0.52,0.52,0,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92625,  ,Tinnitus assessment,A,,1.15,0.82,,0.82,,0.61,,0.61,,0.04,2.01,2.01,1.8,1.8,9,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92626,  ,Eval aud funcj 1st hour,A,,1.4,1.14,,1.14,,0.76,,0.76,,0.04,2.58,2.58,2.2,2.2,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92627,  ,Eval aud funcj ea addl 15,A,,0.33,0.27,,0.27,,0.18,,0.18,,0.01,0.61,0.61,0.52,0.52,0,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92630,  ,Aud rehab pre-ling hear loss,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92633,  ,Aud rehab postling hear loss,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92640,  ,Aud brainstem implt programg,A,,1.76,1.44,,1.44,,0.96,,0.96,,0.04,3.24,3.24,2.76,2.76,9,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,05,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92650,  ,Aep scr auditory potential,N,+,0.25,0.54,,0.54,,0.54,,0.54,,0.02,0.81,0.81,0.81,0.81,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92651,  ,Aep hearing status deter i&r,A,,1.0,1.43,,1.43,,1.43,,1.43,,0.05,2.48,2.48,2.48,2.48,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92652,  ,Aep thrshld est mlt freq i&r,A,,1.5,1.78,,1.78,,1.78,,1.78,,0.08,3.36,3.36,3.36,3.36,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92653,  ,Aep neurodiagnostic i&r,A,,1.05,1.38,,1.38,,1.38,,1.38,,0.06,2.49,2.49,2.49,2.49,0,XXX,0.0,0.0,0.0,0,2,0,0,0,,33.2875,02,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92700,  ,Unlisted orl service/px,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92920,  ,Prq cardiac angioplast 1 art,A,,9.85,3.37,,3.37,,3.37,,3.37,,2.23,15.45,15.45,15.45,15.45,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92921,  ,Prq cardiac angio addl art,B,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92924,  ,Prq card angio/athrect 1 art,A,,11.74,4.02,,4.02,,4.02,,4.02,,2.67,18.43,18.43,18.43,18.43,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92925,  ,Prq card angio/athrect addl,B,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92928,  ,Prq card stent w/angio 1 vsl,A,,10.96,3.75,,3.75,,3.75,,3.75,,2.48,17.19,17.19,17.19,17.19,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92929,  ,Prq card stent w/angio addl,B,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92933,  ,Prq card stent/ath/angio,A,,12.29,4.2,,4.2,,4.2,,4.2,,2.79,19.28,19.28,19.28,19.28,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92934,  ,Prq card stent/ath/angio,B,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92937,  ,Prq revasc byp graft 1 vsl,A,,10.95,3.75,,3.75,,3.75,,3.75,,2.49,17.19,17.19,17.19,17.19,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92938,  ,Prq revasc byp graft addl,B,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92941,  ,Prq card revasc mi 1 vsl,A,,12.31,4.21,,4.21,,4.21,,4.21,,2.78,19.3,19.3,19.3,19.3,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92943,  ,Prq card revasc chronic 1vsl,A,,12.31,4.2,,4.2,,4.2,,4.2,,2.79,19.3,19.3,19.3,19.3,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92944,  ,Prq card revasc chronic addl,B,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,ZZZ,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92950,  ,Heart/lung resuscitation cpr,A,,4.0,5.31,,5.31,,1.01,,1.01,,0.4,9.71,9.71,5.41,5.41,0,000,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92953,  ,Temporary external pacing,A,,0.01,0.01,,0.01,,0.01,,0.01,,0.01,0.03,0.03,0.03,0.03,0,000,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92960,  ,Cardioversion electric ext,A,,2.0,2.44,,2.44,,1.03,,1.03,,0.15,4.59,4.59,3.18,3.18,0,000,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92961,  ,Cardioversion electric int,A,,4.34,1.86,,1.86,,1.86,,1.86,,0.96,7.16,7.16,7.16,7.16,0,000,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92970,  ,Cardioassist internal,A,,3.51,1.2,,1.2,,1.2,,1.2,,0.8,5.51,5.51,5.51,5.51,0,000,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92971,  ,Cardioassist external,A,,1.77,0.76,,0.76,,0.76,,0.76,,0.4,2.93,2.93,2.93,2.93,0,000,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92972,  ,Perq trluml coronry lithotrp,A,,2.97,1.06,,1.06,,1.06,,1.06,,0.25,4.28,4.28,4.28,4.28,0,ZZZ,0.0,0.0,0.0,0,0,1,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92973,  ,Prq coronary mech thrombect,A,,3.28,1.13,,1.13,,1.13,,1.13,,0.74,5.15,5.15,5.15,5.15,0,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92974,  ,Cath place cardio brachytx,A,,3.0,1.04,,1.04,,1.04,,1.04,,0.68,4.72,4.72,4.72,4.72,0,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92975,  ,Dissolve clot heart vessel,A,,6.99,2.38,,2.38,,2.38,,2.38,,1.61,10.98,10.98,10.98,10.98,0,000,0.0,0.0,0.0,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92977,  ,Dissolve clot heart vessel,A,,0.0,1.52,,1.52,,1.52,,1.52,,0.14,1.66,1.66,1.66,1.66,5,XXX,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92978,  ,Endoluminl ivus oct c 1st,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92978,TC,Endoluminl ivus oct c 1st,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,03,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92978,26,Endoluminl ivus oct c 1st,A,,1.8,0.62,,0.62,,0.62,,0.62,,0.34,2.76,2.76,2.76,2.76,1,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92979,  ,Endoluminl ivus oct c ea,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92979,TC,Endoluminl ivus oct c ea,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,03,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92979,26,Endoluminl ivus oct c ea,A,,1.44,0.49,,0.49,,0.49,,0.49,,0.26,2.19,2.19,2.19,2.19,1,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,92986,  ,Revision of aortic valve,A,,22.6,11.22,,11.22,,11.22,,11.22,,5.16,38.98,38.98,38.98,38.98,0,090,0.09,0.84,0.07,2,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
