year,hcpc,modifier,sdesc,proc_stat,nused_for_med,rvu_work,trans_nfac_pe,trans_nfac_pe_naflag,full_nfac_pe,full_nfac_pe_naflag,trans_fac_pe,trans_fac_pe_naflag,full_fac_pe,full_fac_pe_naflag,rvu_mp,trans_nfac_total,full_nfac_total,trans_fac_total,full_fac_total,pctc,global,pre_op,intra_op,post_op,mult_surg,bilt_surg,asst_surg,co_surg,team_surg,endobase,conv_fact,phy_superv,chemo_flag,family_ind,opps_nfac_pe,opps_fac_pe,opps_mp,work_adjustor,update_val,nfac_pe,nfac_pe_naflag,fac_pe,fac_pe_naflag,nfac_total,fac_total
2023.0,0624T,  ,Auto quan c plaq data prep,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0625T,  ,Auto quan c plaq cptr alys,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0626T,  ,Auto quan c plaq i&r,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0627T,  ,Perq njx algc fluor lmbr 1st,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0628T,  ,Perq njx algc fluor lmbr ea,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,ZZZ,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0629T,  ,Perq njx algc ct lmbr 1st,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0630T,  ,Perq njx algc ct lmbr ea,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,ZZZ,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0631T,  ,Tc vis lit hyperspectral img,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0632T,  ,Perq tcat us abltj nrv p-art,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0633T,  ,Ct breast w/3d uni c-,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0633T,TC,Ct breast w/3d uni c-,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,3.14,3.14,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0633T,26,Ct breast w/3d uni c-,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0634T,  ,Ct breast w/3d uni c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0634T,TC,Ct breast w/3d uni c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,02,0.0,99.0,5.31,5.31,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0634T,26,Ct breast w/3d uni c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0635T,  ,Ct breast w/3d uni c-/c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0635T,TC,Ct breast w/3d uni c-/c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,02,0.0,99.0,5.31,5.31,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0635T,26,Ct breast w/3d uni c-/c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0636T,  ,Ct breast w/3d bi c-,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0636T,TC,Ct breast w/3d bi c-,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,6.88,6.88,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0636T,26,Ct breast w/3d bi c-,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0637T,  ,Ct breast w/3d bi c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0637T,TC,Ct breast w/3d bi c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,02,0.0,99.0,10.86,10.86,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0637T,26,Ct breast w/3d bi c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0638T,  ,Ct breast w/3d bi c-/c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0638T,TC,Ct breast w/3d bi c-/c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,02,0.0,99.0,10.86,10.86,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0638T,26,Ct breast w/3d bi c-/c+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0639T,  ,Wrls skn snr anisotropy meas,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0640T,  ,Ncntc nr ifr spctrsc wnd,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0641T,  ,Ncntc nr ifr spctrsc wnd img,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,02,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0642T,  ,Ncntc nr ifr spctrsc wnd i&r,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0643T,  ,Tcat l ventr rstrj dev implt,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0644T,  ,Tcat rmvl/dblk icar mas perq,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0645T,  ,Tcat impltj c sins rdctj dev,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0646T,  ,Ttvi/rplcmt w/prstc vlv perq,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0647T,  ,Insj gtube perq mag gastrpxy,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0648T,  ,Quan mr tis wo mri 1orgn,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0648T,TC,Quan mr tis wo mri 1orgn,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,,33.8872,01,0.0,88.0,28.04,28.04,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0648T,26,Quan mr tis wo mri 1orgn,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,,33.8872,09,0.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0649T,  ,Quan mr tiss w/mri 1orgn,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,ZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0649T,TC,Quan mr tiss w/mri 1orgn,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,ZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,01,0.0,99.0,28.04,28.04,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0649T,26,Quan mr tiss w/mri 1orgn,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,ZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0650T,  ,Prgrmg dev eval scrms remote,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0650T,TC,Prgrmg dev eval scrms remote,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,01,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0650T,26,Prgrmg dev eval scrms remote,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0651T,  ,Mag ctrld capsule endoscopy,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0652T,  ,Egd flx transnasal dx br/wa,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0653T,  ,Egd flx transnasal bx 1/mlt,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0652T,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0654T,  ,Egd flx transnasal tube/cath,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0652T,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0655T,  ,Tprnl focal abltj mal prst8,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0656T,  ,Vrt bdy tethering ant <7 seg,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0657T,  ,Vrt bdy tethering ant 8+ seg,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0658T,  ,Elec impd spectrsc 1+skn les,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,XXX,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0659T,  ,Tcat intra-c nfs supersat o2,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0660T,  ,Implt ant sgm io nbio rx sys,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0661T,  ,Rmvl&rimpltj ant sgm implt,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0662T,  ,Scalp cool 1st meas&calbrj,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,XXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0663T,  ,Scalp cool plmt mntr rmvl,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,ZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0664T,  ,Don hysterectomy open cdvr,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0665T,  ,Don hysterectomy open liv,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0666T,  ,Don hysterectomy laps liv,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0667T,  ,Don hysterectomy rcp uter,N,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0668T,  ,Bkbench prep don uter algrft,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0669T,  ,Bkbench rcnstj don uter ven,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0670T,  ,Bkbench rcnstj don uter artl,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0671T,  ,Insj ant sgm aq drg dev 1+,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0672T,  ,Ndovag cryg rf remdl tiss,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0673T,  ,Abltj b9 thyr ndul perq lasr,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0674T,  ,Laps insj nw/rpcmt prm isdss,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0675T,  ,Laps insj nw/rpcmt isdss 1ld,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0676T,  ,Laps insj nw/rpcmt isdss ea,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,ZZZ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0677T,  ,Laps repos lead isdss 1st ld,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0678T,  ,Laps repos lead isdss ea add,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,ZZZ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0679T,  ,Laps rmvl lead isdss,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0680T,  ,Insj/rplcmt pg only isdss,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0681T,  ,Rlcj pulse gen only isdss,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0682T,  ,Removal pulse gen only isdss,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0683T,  ,Prgrmg dev eval isdss ip,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0683T,TC,Prgrmg dev eval isdss ip,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,33.8872,02,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,0683T,26,Prgrmg dev eval isdss ip,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,XXX,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
